+-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+
; Legal Partition Candidates                                                                                                                                                                                                                                                    ;
+--------------------------------------------------------------------------+-------+----------------+--------------+----------------+--------+-----------------+---------------+-----------------+-------+----------------+--------------+------------------+-------------------+
; Hierarchy                                                                ; Input ; Constant Input ; Unused Input ; Floating Input ; Output ; Constant Output ; Unused Output ; Floating Output ; Bidir ; Constant Bidir ; Unused Bidir ; Input only Bidir ; Output only Bidir ;
; ALU|nuevo_multiplicador|instancias[3].nuevo_sumador|instacias[9].nuevo   ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[3].nuevo_sumador|instacias[8].nuevo   ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[3].nuevo_sumador|instacias[7].nuevo   ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[3].nuevo_sumador|instacias[6].nuevo   ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[3].nuevo_sumador|instacias[5].nuevo   ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[3].nuevo_sumador|instacias[4].nuevo   ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[3].nuevo_sumador|instacias[3].nuevo   ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[3].nuevo_sumador|instacias[2].nuevo   ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[3].nuevo_sumador|instacias[1].nuevo   ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[3].nuevo_sumador|instacias[0].nuevo   ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[3].nuevo_sumador                      ; 127   ; 31             ; 0            ; 31             ; 64     ; 31              ; 31            ; 31              ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[62].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[61].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[60].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[59].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[58].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[57].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[56].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[55].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[54].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[53].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[52].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[51].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[50].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[49].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[48].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[47].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[46].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[45].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[44].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[43].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[42].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[41].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[40].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[39].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[38].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[37].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[36].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[35].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[34].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[2].nuevo_sumador|instacias[33].nuevo  ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
